y,x,frame,t,vial,climbing,1
33.43,844.16,91,3.138,5.0,climbing,1
27.52,808.81,91,3.138,5.0,climbing,1
24.06,830.72,91,3.138,5.0,climbing,1
23.7,820.19,91,3.138,5.0,climbing,1
13.17,823.92,91,3.138,5.0,climbing,1
194.71,786.04,92,3.172,5.0,climbing,1
182.78,777.97,92,3.172,5.0,climbing,1
168.45,767.75,92,3.172,5.0,climbing,1
125.8,834.85,92,3.172,5.0,climbing,1
117.7,824.43,92,3.172,5.0,climbing,1
72.63,853.74,92,3.172,5.0,climbing,1
57.63,851.93,92,3.172,5.0,climbing,1
48.91,781.36,92,3.172,5.0,climbing,1
35.59,826.19,92,3.172,5.0,climbing,1
33.01,844.16,92,3.172,5.0,climbing,1
27.44,812.6,92,3.172,5.0,climbing,1
24.02,830.42,92,3.172,5.0,climbing,1
22.89,821.67,92,3.172,5.0,climbing,1
12.97,822.86,92,3.172,5.0,climbing,1
197.64,785.8,93,3.207,5.0,climbing,1
184.61,779.11,93,3.207,5.0,climbing,1
169.66,768.28,93,3.207,5.0,climbing,1
129.58,835.16,93,3.207,5.0,climbing,1
119.6,824.19,93,3.207,5.0,climbing,1
75.27,853.63,93,3.207,5.0,climbing,1
56.87,849.47,93,3.207,5.0,climbing,1
48.65,781.12,93,3.207,5.0,climbing,1
36.59,826.18,93,3.207,5.0,climbing,1
32.88,844.05,93,3.207,5.0,climbing,1
27.26,814.88,93,3.207,5.0,climbing,1
23.47,834.77,93,3.207,5.0,climbing,1
15.41,833.01,93,3.207,5.0,climbing,1
12.7,821.02,93,3.207,5.0,climbing,1
199.64,785.76,94,3.241,5.0,climbing,1
186.57,780.51,94,3.241,5.0,climbing,1
172.39,768.58,94,3.241,5.0,climbing,1
130.68,836.18,94,3.241,5.0,climbing,1
120.65,824.07,94,3.241,5.0,climbing,1
76.39,853.62,94,3.241,5.0,climbing,1
56.49,849.04,94,3.241,5.0,climbing,1
48.74,780.98,94,3.241,5.0,climbing,1
37.58,826.16,94,3.241,5.0,climbing,1
32.64,844.14,94,3.241,5.0,climbing,1
26.55,817.02,94,3.241,5.0,climbing,1
26.54,788.21,94,3.241,5.0,climbing,1
23.14,836.86,94,3.241,5.0,climbing,1
15.41,834.12,94,3.241,5.0,climbing,1
12.65,819.02,94,3.241,5.0,climbing,1
201.61,785.75,95,3.276,5.0,climbing,1
186.73,781.72,95,3.276,5.0,climbing,1
174.42,768.57,95,3.276,5.0,climbing,1
134.59,837.06,95,3.276,5.0,climbing,1
124.32,823.74,95,3.276,5.0,climbing,1
77.35,853.68,95,3.276,5.0,climbing,1
55.89,846.47,95,3.276,5.0,climbing,1
48.92,780.27,95,3.276,5.0,climbing,1
39.57,825.98,95,3.276,5.0,climbing,1
31.65,844.08,95,3.276,5.0,climbing,1
26.99,820.72,95,3.276,5.0,climbing,1
26.54,787.95,95,3.276,5.0,climbing,1
24.42,810.34,95,3.276,5.0,climbing,1
22.89,838.22,95,3.276,5.0,climbing,1
14.87,836.03,95,3.276,5.0,climbing,1
12.69,819.77,95,3.276,5.0,climbing,1
203.6,785.52,96,3.31,5.0,climbing,1
187.58,783.07,96,3.31,5.0,climbing,1
175.55,768.6,96,3.31,5.0,climbing,1
135.66,837.4,96,3.31,5.0,climbing,1
124.6,823.71,96,3.31,5.0,climbing,1
77.58,853.79,96,3.31,5.0,climbing,1
56.03,844.52,96,3.31,5.0,climbing,1
49.26,780.14,96,3.31,5.0,climbing,1
40.51,825.88,96,3.31,5.0,climbing,1
31.05,843.41,96,3.31,5.0,climbing,1
26.86,822.81,96,3.31,5.0,climbing,1
26.29,788.1,96,3.31,5.0,climbing,1
24.54,811.63,96,3.31,5.0,climbing,1
22.48,840.16,96,3.31,5.0,climbing,1
16.66,808.28,96,3.31,5.0,climbing,1
12.88,818.76,96,3.31,5.0,climbing,1
204.66,785.56,97,3.345,5.0,climbing,1
188.53,785.69,97,3.345,5.0,climbing,1
177.52,768.9,97,3.345,5.0,climbing,1
137.72,839.33,97,3.345,5.0,climbing,1
124.62,823.94,97,3.345,5.0,climbing,1
77.59,853.75,97,3.345,5.0,climbing,1
55.63,844.14,97,3.345,5.0,climbing,1
49.08,780.06,97,3.345,5.0,climbing,1
41.37,825.84,97,3.345,5.0,climbing,1
30.2,842.57,97,3.345,5.0,climbing,1
26.4,824.83,97,3.345,5.0,climbing,1
26.37,788.51,97,3.345,5.0,climbing,1
24.77,809.83,97,3.345,5.0,climbing,1
21.96,846.87,97,3.345,5.0,climbing,1
12.97,816.9,97,3.345,5.0,climbing,1
204.82,785.28,98,3.379,5.0,climbing,1
188.52,787.65,98,3.379,5.0,climbing,1
178.59,768.89,98,3.379,5.0,climbing,1
141.59,840.88,98,3.379,5.0,climbing,1
126.62,823.69,98,3.379,5.0,climbing,1
77.65,854.04,98,3.379,5.0,climbing,1
54.64,841.3,98,3.379,5.0,climbing,1
48.92,779.99,98,3.379,5.0,climbing,1
41.54,825.85,98,3.379,5.0,climbing,1
30.08,842.41,98,3.379,5.0,climbing,1
26.35,788.77,98,3.379,5.0,climbing,1
25.52,827.09,98,3.379,5.0,climbing,1
25.02,809.02,98,3.379,5.0,climbing,1
21.98,848.9,98,3.379,5.0,climbing,1
13.99,847.79,98,3.379,5.0,climbing,1
13.36,813.03,98,3.379,5.0,climbing,1
206.63,784.73,99,3.414,5.0,climbing,1
188.45,789.7,99,3.414,5.0,climbing,1
181.57,769.16,99,3.414,5.0,climbing,1
141.82,841.19,99,3.414,5.0,climbing,1
128.58,823.89,99,3.414,5.0,climbing,1
76.72,854.21,99,3.414,5.0,climbing,1
55.45,841.99,99,3.414,5.0,climbing,1
48.74,779.92,99,3.414,5.0,climbing,1
42.35,825.85,99,3.414,5.0,climbing,1
30.12,842.24,99,3.414,5.0,climbing,1
26.31,788.9,99,3.414,5.0,climbing,1
25.16,809.14,99,3.414,5.0,climbing,1
25.07,829.55,99,3.414,5.0,climbing,1
21.96,848.15,99,3.414,5.0,climbing,1
13.96,847.86,99,3.414,5.0,climbing,1
13.46,811.07,99,3.414,5.0,climbing,1
208.62,784.65,100,3.448,5.0,climbing,1
188.8,789.98,100,3.448,5.0,climbing,1
183.56,769.24,100,3.448,5.0,climbing,1
145.41,843.02,100,3.448,5.0,climbing,1
130.4,823.91,100,3.448,5.0,climbing,1
77.78,854.01,100,3.448,5.0,climbing,1
54.54,839.09,100,3.448,5.0,climbing,1
48.53,779.27,100,3.448,5.0,climbing,1
41.59,825.94,100,3.448,5.0,climbing,1
30.15,842.13,100,3.448,5.0,climbing,1
26.44,789.15,100,3.448,5.0,climbing,1
25.5,809.63,100,3.448,5.0,climbing,1
24.79,830.74,100,3.448,5.0,climbing,1
21.54,848.88,100,3.448,5.0,climbing,1
13.53,809.25,100,3.448,5.0,climbing,1
208.76,784.01,101,3.483,5.0,climbing,1
189.7,792.75,101,3.483,5.0,climbing,1
184.64,769.27,101,3.483,5.0,climbing,1
146.6,843.83,101,3.483,5.0,climbing,1
130.59,824.16,101,3.483,5.0,climbing,1
81.56,853.85,101,3.483,5.0,climbing,1
53.65,838.07,101,3.483,5.0,climbing,1
48.53,779.18,101,3.483,5.0,climbing,1
40.61,826.02,101,3.483,5.0,climbing,1
30.12,842.07,101,3.483,5.0,climbing,1
26.86,789.27,101,3.483,5.0,climbing,1
25.66,809.58,101,3.483,5.0,climbing,1
24.8,831.98,101,3.483,5.0,climbing,1
21.14,849.88,101,3.483,5.0,climbing,1
13.35,808.98,101,3.483,5.0,climbing,1
212.48,782.25,102,3.517,5.0,climbing,1
190.45,794.64,102,3.517,5.0,climbing,1
187.57,769.69,102,3.517,5.0,climbing,1
148.52,845.01,102,3.517,5.0,climbing,1
133.2,824.75,102,3.517,5.0,climbing,1
81.67,853.95,102,3.517,5.0,climbing,1
51.51,836.15,102,3.517,5.0,climbing,1
48.57,779.08,102,3.517,5.0,climbing,1
41.59,826.0,102,3.517,5.0,climbing,1
30.14,841.93,102,3.517,5.0,climbing,1
26.79,790.13,102,3.517,5.0,climbing,1
25.95,810.15,102,3.517,5.0,climbing,1
24.7,833.76,102,3.517,5.0,climbing,1
20.64,850.81,102,3.517,5.0,climbing,1
13.36,805.12,102,3.517,5.0,climbing,1
212.58,782.05,103,3.552,5.0,climbing,1
191.32,796.43,103,3.552,5.0,climbing,1
189.56,769.71,103,3.552,5.0,climbing,1
147.74,845.3,103,3.552,5.0,climbing,1
134.32,824.86,103,3.552,5.0,climbing,1
82.7,854.05,103,3.552,5.0,climbing,1
49.57,834.21,103,3.552,5.0,climbing,1
48.3,779.07,103,3.552,5.0,climbing,1
40.6,825.85,103,3.552,5.0,climbing,1
29.99,841.57,103,3.552,5.0,climbing,1
26.7,791.57,103,3.552,5.0,climbing,1
26.6,810.08,103,3.552,5.0,climbing,1
20.64,850.67,103,3.552,5.0,climbing,1
17.67,833.99,103,3.552,5.0,climbing,1
13.32,803.03,103,3.552,5.0,climbing,1
212.66,781.97,104,3.586,5.0,climbing,1
191.84,796.84,104,3.586,5.0,climbing,1
191.55,769.83,104,3.586,5.0,climbing,1
150.58,846.12,104,3.586,5.0,climbing,1
133.58,825.01,104,3.586,5.0,climbing,1
83.62,854.18,104,3.586,5.0,climbing,1
47.82,778.21,104,3.586,5.0,climbing,1
46.85,834.15,104,3.586,5.0,climbing,1
40.63,825.79,104,3.586,5.0,climbing,1
30.08,841.58,104,3.586,5.0,climbing,1
26.86,791.81,104,3.586,5.0,climbing,1
26.72,809.68,104,3.586,5.0,climbing,1
20.19,850.18,104,3.586,5.0,climbing,1
17.71,834.2,104,3.586,5.0,climbing,1
13.51,801.07,104,3.586,5.0,climbing,1
213.56,780.95,105,3.621,5.0,climbing,1
192.65,769.95,105,3.621,5.0,climbing,1
192.63,797.85,105,3.621,5.0,climbing,1
153.17,846.81,105,3.621,5.0,climbing,1
134.67,824.92,105,3.621,5.0,climbing,1
84.62,854.11,105,3.621,5.0,climbing,1
47.49,778.15,105,3.621,5.0,climbing,1
46.56,835.12,105,3.621,5.0,climbing,1
41.69,825.14,105,3.621,5.0,climbing,1
30.08,841.58,105,3.621,5.0,climbing,1
27.13,810.0,105,3.621,5.0,climbing,1
27.12,792.1,105,3.621,5.0,climbing,1
19.66,849.71,105,3.621,5.0,climbing,1
18.76,809.65,105,3.621,5.0,climbing,1
17.54,835.85,105,3.621,5.0,climbing,1
13.47,799.05,105,3.621,5.0,climbing,1
213.74,780.9,106,3.655,5.0,climbing,1
193.81,770.25,106,3.655,5.0,climbing,1
193.37,799.78,106,3.655,5.0,climbing,1
153.61,846.99,106,3.655,5.0,climbing,1
133.81,824.99,106,3.655,5.0,climbing,1
83.89,854.01,106,3.655,5.0,climbing,1
46.93,778.07,106,3.655,5.0,climbing,1
45.12,823.4,106,3.655,5.0,climbing,1
42.83,833.45,106,3.655,5.0,climbing,1
30.08,841.59,106,3.655,5.0,climbing,1
27.27,792.84,106,3.655,5.0,climbing,1
27.24,810.13,106,3.655,5.0,climbing,1
19.3,849.95,106,3.655,5.0,climbing,1
19.06,809.72,106,3.655,5.0,climbing,1
17.6,835.12,106,3.655,5.0,climbing,1
13.7,798.06,106,3.655,5.0,climbing,1
214.78,780.22,107,3.69,5.0,climbing,1
195.06,770.08,107,3.69,5.0,climbing,1
193.54,799.91,107,3.69,5.0,climbing,1
154.56,848.09,107,3.69,5.0,climbing,1
139.11,826.66,107,3.69,5.0,climbing,1
89.25,854.71,107,3.69,5.0,climbing,1
46.8,777.34,107,3.69,5.0,climbing,1
44.48,823.87,107,3.69,5.0,climbing,1
43.7,833.07,107,3.69,5.0,climbing,1
30.09,841.56,107,3.69,5.0,climbing,1
27.76,793.81,107,3.69,5.0,climbing,1
27.53,810.29,107,3.69,5.0,climbing,1
18.83,849.24,107,3.69,5.0,climbing,1
14.42,796.17,107,3.69,5.0,climbing,1
215.62,779.82,108,3.724,5.0,climbing,1
199.56,771.05,108,3.724,5.0,climbing,1
194.6,800.67,108,3.724,5.0,climbing,1
156.26,848.82,108,3.724,5.0,climbing,1
139.48,826.82,108,3.724,5.0,climbing,1
87.71,854.37,108,3.724,5.0,climbing,1
46.82,777.16,108,3.724,5.0,climbing,1
44.66,823.96,108,3.724,5.0,climbing,1
43.58,833.08,108,3.724,5.0,climbing,1
30.12,841.58,108,3.724,5.0,climbing,1
28.5,794.11,108,3.724,5.0,climbing,1
27.74,811.22,108,3.724,5.0,climbing,1
18.65,847.76,108,3.724,5.0,climbing,1
17.68,834.4,108,3.724,5.0,climbing,1
14.51,795.15,108,3.724,5.0,climbing,1
216.0,779.86,109,3.759,5.0,climbing,1
201.45,771.13,109,3.759,5.0,climbing,1
195.53,800.8,109,3.759,5.0,climbing,1
156.56,849.3,109,3.759,5.0,climbing,1
139.59,826.92,109,3.759,5.0,climbing,1
91.31,854.68,109,3.759,5.0,climbing,1
46.82,777.06,109,3.759,5.0,climbing,1
45.52,823.53,109,3.759,5.0,climbing,1
42.4,832.13,109,3.759,5.0,climbing,1
30.17,841.6,109,3.759,5.0,climbing,1
28.96,795.02,109,3.759,5.0,climbing,1
28.23,812.0,109,3.759,5.0,climbing,1
18.03,846.35,109,3.759,5.0,climbing,1
17.66,834.3,109,3.759,5.0,climbing,1
14.73,794.09,109,3.759,5.0,climbing,1
217.67,778.85,110,3.793,5.0,climbing,1
202.71,771.11,110,3.793,5.0,climbing,1
196.26,801.67,110,3.793,5.0,climbing,1
158.62,849.28,110,3.793,5.0,climbing,1
140.6,826.99,110,3.793,5.0,climbing,1
88.7,854.4,110,3.793,5.0,climbing,1
46.86,776.98,110,3.793,5.0,climbing,1
44.64,823.98,110,3.793,5.0,climbing,1
30.2,841.59,110,3.793,5.0,climbing,1
29.65,795.89,110,3.793,5.0,climbing,1
28.26,811.86,110,3.793,5.0,climbing,1
17.67,834.31,110,3.793,5.0,climbing,1
17.42,844.74,110,3.793,5.0,climbing,1
14.62,792.93,110,3.793,5.0,climbing,1
218.65,778.77,111,3.828,5.0,climbing,1
205.53,771.01,111,3.828,5.0,climbing,1
196.65,800.96,111,3.828,5.0,climbing,1
159.67,850.35,111,3.828,5.0,climbing,1
140.68,827.0,111,3.828,5.0,climbing,1
92.29,854.82,111,3.828,5.0,climbing,1
46.92,776.93,111,3.828,5.0,climbing,1
44.58,823.94,111,3.828,5.0,climbing,1
30.5,842.2,111,3.828,5.0,climbing,1
28.69,797.61,111,3.828,5.0,climbing,1
28.27,811.86,111,3.828,5.0,climbing,1
17.74,842.03,111,3.828,5.0,climbing,1
14.78,791.02,111,3.828,5.0,climbing,1
219.75,778.11,112,3.862,5.0,climbing,1
207.6,771.24,112,3.862,5.0,climbing,1
197.62,800.91,112,3.862,5.0,climbing,1
162.58,851.11,112,3.862,5.0,climbing,1
140.73,827.14,112,3.862,5.0,climbing,1
92.59,855.27,112,3.862,5.0,climbing,1
46.79,776.29,112,3.862,5.0,climbing,1
44.49,823.93,112,3.862,5.0,climbing,1
36.45,822.15,112,3.862,5.0,climbing,1
30.24,842.07,112,3.862,5.0,climbing,1
28.27,811.89,112,3.862,5.0,climbing,1
26.98,799.01,112,3.862,5.0,climbing,1
17.46,839.94,112,3.862,5.0,climbing,1
14.99,789.89,112,3.862,5.0,climbing,1
220.87,777.84,113,3.897,5.0,climbing,1
208.65,771.38,113,3.897,5.0,climbing,1
200.36,801.78,113,3.897,5.0,climbing,1
162.79,851.79,113,3.897,5.0,climbing,1
145.29,828.77,113,3.897,5.0,climbing,1
95.29,855.68,113,3.897,5.0,climbing,1
46.9,776.95,113,3.897,5.0,climbing,1
44.52,823.92,113,3.897,5.0,climbing,1
36.38,820.86,113,3.897,5.0,climbing,1
30.12,842.22,113,3.897,5.0,climbing,1
28.24,811.91,113,3.897,5.0,climbing,1
27.23,799.85,113,3.897,5.0,climbing,1
17.02,839.08,113,3.897,5.0,climbing,1
14.88,788.8,113,3.897,5.0,climbing,1
221.94,776.79,114,3.931,5.0,climbing,1
208.77,771.28,114,3.931,5.0,climbing,1
199.57,800.19,114,3.931,5.0,climbing,1
168.41,852.72,114,3.931,5.0,climbing,1
142.72,828.36,114,3.931,5.0,climbing,1
96.35,855.58,114,3.931,5.0,climbing,1
46.86,776.98,114,3.931,5.0,climbing,1
44.4,823.92,114,3.931,5.0,climbing,1
35.95,818.23,114,3.931,5.0,climbing,1
30.11,842.15,114,3.931,5.0,climbing,1
28.35,811.92,114,3.931,5.0,climbing,1
27.11,799.99,114,3.931,5.0,climbing,1
16.56,837.57,114,3.931,5.0,climbing,1
14.74,786.99,114,3.931,5.0,climbing,1
223.79,776.16,115,3.966,5.0,climbing,1
211.58,771.74,115,3.966,5.0,climbing,1
203.34,802.7,115,3.966,5.0,climbing,1
167.68,852.87,115,3.966,5.0,climbing,1
143.8,828.9,115,3.966,5.0,climbing,1
96.51,855.43,115,3.966,5.0,climbing,1
46.85,776.94,115,3.966,5.0,climbing,1
44.09,823.11,115,3.966,5.0,climbing,1
35.68,819.0,115,3.966,5.0,climbing,1
30.09,842.05,115,3.966,5.0,climbing,1
28.45,811.28,115,3.966,5.0,climbing,1
26.58,800.3,115,3.966,5.0,climbing,1
19.61,811.31,115,3.966,5.0,climbing,1
16.13,834.96,115,3.966,5.0,climbing,1
14.85,784.97,115,3.966,5.0,climbing,1
224.74,775.8,116,4.0,5.0,climbing,1
213.59,771.39,116,4.0,5.0,climbing,1
204.3,803.77,116,4.0,5.0,climbing,1
170.61,853.01,116,4.0,5.0,climbing,1
148.49,830.56,116,4.0,5.0,climbing,1
97.53,855.66,116,4.0,5.0,climbing,1
46.77,776.33,116,4.0,5.0,climbing,1
43.56,823.35,116,4.0,5.0,climbing,1
35.49,818.72,116,4.0,5.0,climbing,1
30.09,842.1,116,4.0,5.0,climbing,1
28.24,811.01,116,4.0,5.0,climbing,1
26.81,800.92,116,4.0,5.0,climbing,1
16.36,833.1,116,4.0,5.0,climbing,1
15.36,783.02,116,4.0,5.0,climbing,1
14.82,814.25,116,4.0,5.0,climbing,1
228.05,774.29,117,4.034,5.0,climbing,1
215.49,771.69,117,4.034,5.0,climbing,1
204.5,804.02,117,4.034,5.0,climbing,1
170.69,853.35,117,4.034,5.0,climbing,1
148.58,830.82,117,4.034,5.0,climbing,1
97.58,855.61,117,4.034,5.0,climbing,1
46.85,776.95,117,4.034,5.0,climbing,1
30.04,842.11,117,4.034,5.0,climbing,1
28.81,809.4,117,4.034,5.0,climbing,1
26.98,801.0,117,4.034,5.0,climbing,1
15.75,781.96,117,4.034,5.0,climbing,1
15.44,830.1,117,4.034,5.0,climbing,1
226.87,774.86,118,4.069,5.0,climbing,1
216.59,771.8,118,4.069,5.0,climbing,1
206.31,804.57,118,4.069,5.0,climbing,1
172.67,853.44,118,4.069,5.0,climbing,1
148.53,831.07,118,4.069,5.0,climbing,1
96.65,855.28,118,4.069,5.0,climbing,1
46.88,776.95,118,4.069,5.0,climbing,1
43.49,822.14,118,4.069,5.0,climbing,1
30.08,842.13,118,4.069,5.0,climbing,1
28.53,808.33,118,4.069,5.0,climbing,1
16.0,781.78,118,4.069,5.0,climbing,1
14.83,827.9,118,4.069,5.0,climbing,1
227.88,774.89,119,4.103,5.0,climbing,1
218.58,771.81,119,4.103,5.0,climbing,1
207.41,804.51,119,4.103,5.0,climbing,1
177.39,854.83,119,4.103,5.0,climbing,1
148.61,831.23,119,4.103,5.0,climbing,1
96.73,855.25,119,4.103,5.0,climbing,1
46.82,776.38,119,4.103,5.0,climbing,1
40.83,823.95,119,4.103,5.0,climbing,1
35.47,813.19,119,4.103,5.0,climbing,1
29.97,842.22,119,4.103,5.0,climbing,1
28.45,808.31,119,4.103,5.0,climbing,1
16.48,777.28,119,4.103,5.0,climbing,1
14.95,824.32,119,4.103,5.0,climbing,1
228.86,774.63,120,4.138,5.0,climbing,1
220.4,771.62,120,4.138,5.0,climbing,1
208.46,804.73,120,4.138,5.0,climbing,1
178.53,855.13,120,4.138,5.0,climbing,1
149.67,832.15,120,4.138,5.0,climbing,1
97.79,855.76,120,4.138,5.0,climbing,1
46.84,777.05,120,4.138,5.0,climbing,1
40.9,823.92,120,4.138,5.0,climbing,1
36.63,816.7,120,4.138,5.0,climbing,1
29.94,842.2,120,4.138,5.0,climbing,1
28.55,808.07,120,4.138,5.0,climbing,1
17.56,777.27,120,4.138,5.0,climbing,1
14.61,823.78,120,4.138,5.0,climbing,1
229.96,774.52,121,4.172,5.0,climbing,1
221.62,771.4,121,4.172,5.0,climbing,1
208.58,804.98,121,4.172,5.0,climbing,1
180.47,856.12,121,4.172,5.0,climbing,1
151.63,832.95,121,4.172,5.0,climbing,1
101.57,856.11,121,4.172,5.0,climbing,1
46.44,777.12,121,4.172,5.0,climbing,1
41.77,823.13,121,4.172,5.0,climbing,1
37.62,813.02,121,4.172,5.0,climbing,1
29.92,842.18,121,4.172,5.0,climbing,1
28.48,807.28,121,4.172,5.0,climbing,1
19.22,807.23,121,4.172,5.0,climbing,1
17.64,778.88,121,4.172,5.0,climbing,1
14.07,821.94,121,4.172,5.0,climbing,1
231.57,773.82,122,4.207,5.0,climbing,1
223.49,771.3,122,4.207,5.0,climbing,1
212.08,806.65,122,4.207,5.0,climbing,1
182.54,856.2,122,4.207,5.0,climbing,1
150.67,832.97,122,4.207,5.0,climbing,1
99.8,856.0,122,4.207,5.0,climbing,1
45.99,776.48,122,4.207,5.0,climbing,1
41.72,823.11,122,4.207,5.0,climbing,1
40.55,809.12,122,4.207,5.0,climbing,1
29.92,842.18,122,4.207,5.0,climbing,1
28.37,807.11,122,4.207,5.0,climbing,1
19.24,807.18,122,4.207,5.0,climbing,1
17.81,779.0,122,4.207,5.0,climbing,1
13.02,820.94,122,4.207,5.0,climbing,1
232.1,773.69,123,4.241,5.0,climbing,1
213.25,806.64,123,4.241,5.0,climbing,1
180.8,856.36,123,4.241,5.0,climbing,1
154.44,834.76,123,4.241,5.0,climbing,1
104.26,856.7,123,4.241,5.0,climbing,1
45.79,777.8,123,4.241,5.0,climbing,1
41.73,823.05,123,4.241,5.0,climbing,1
40.66,810.78,123,4.241,5.0,climbing,1
29.89,842.16,123,4.241,5.0,climbing,1
28.61,807.07,123,4.241,5.0,climbing,1
18.77,807.0,123,4.241,5.0,climbing,1
18.52,777.07,123,4.241,5.0,climbing,1
13.08,820.94,123,4.241,5.0,climbing,1
233.04,773.89,124,4.276,5.0,climbing,1
225.38,771.06,124,4.276,5.0,climbing,1
214.28,806.96,124,4.276,5.0,climbing,1
185.43,856.8,124,4.276,5.0,climbing,1
154.58,834.86,124,4.276,5.0,climbing,1
104.42,856.94,124,4.276,5.0,climbing,1
44.55,777.22,124,4.276,5.0,climbing,1
42.76,807.86,124,4.276,5.0,climbing,1
41.75,823.1,124,4.276,5.0,climbing,1
29.84,842.13,124,4.276,5.0,climbing,1
28.61,807.07,124,4.276,5.0,climbing,1
22.0,845.96,124,4.276,5.0,climbing,1
18.61,806.19,124,4.276,5.0,climbing,1
18.44,776.11,124,4.276,5.0,climbing,1
13.42,819.11,124,4.276,5.0,climbing,1
234.0,774.01,125,4.31,5.0,climbing,1
226.47,771.15,125,4.31,5.0,climbing,1
214.7,806.89,125,4.31,5.0,climbing,1
185.58,857.35,125,4.31,5.0,climbing,1
154.65,835.03,125,4.31,5.0,climbing,1
102.71,856.32,125,4.31,5.0,climbing,1
44.73,777.78,125,4.31,5.0,climbing,1
44.65,804.93,125,4.31,5.0,climbing,1
41.64,822.96,125,4.31,5.0,climbing,1
29.8,842.09,125,4.31,5.0,climbing,1
27.74,806.08,125,4.31,5.0,climbing,1
21.52,847.99,125,4.31,5.0,climbing,1
18.68,807.03,125,4.31,5.0,climbing,1
18.26,775.96,125,4.31,5.0,climbing,1
13.88,815.36,125,4.31,5.0,climbing,1
234.51,773.83,126,4.345,5.0,climbing,1
226.59,771.11,126,4.345,5.0,climbing,1
216.62,807.26,126,4.345,5.0,climbing,1
185.82,857.37,126,4.345,5.0,climbing,1
155.54,836.08,126,4.345,5.0,climbing,1
103.88,857.03,126,4.345,5.0,climbing,1
47.58,801.05,126,4.345,5.0,climbing,1
44.23,820.01,126,4.345,5.0,climbing,1
43.51,777.19,126,4.345,5.0,climbing,1
29.82,842.12,126,4.345,5.0,climbing,1
27.59,805.93,126,4.345,5.0,climbing,1
20.87,850.84,126,4.345,5.0,climbing,1
18.49,774.94,126,4.345,5.0,climbing,1
13.43,813.81,126,4.345,5.0,climbing,1
234.68,773.79,127,4.379,5.0,climbing,1
219.45,806.94,127,4.379,5.0,climbing,1
189.56,858.44,127,4.379,5.0,climbing,1
156.54,836.95,127,4.379,5.0,climbing,1
107.39,857.95,127,4.379,5.0,climbing,1
47.79,800.08,127,4.379,5.0,climbing,1
44.41,819.53,127,4.379,5.0,climbing,1
42.79,776.95,127,4.379,5.0,climbing,1
29.84,842.13,127,4.379,5.0,climbing,1
27.53,805.04,127,4.379,5.0,climbing,1
20.92,850.91,127,4.379,5.0,climbing,1
18.5,774.01,127,4.379,5.0,climbing,1
13.99,809.95,127,4.379,5.0,climbing,1
234.99,773.91,128,4.414,5.0,climbing,1
219.68,807.06,128,4.414,5.0,climbing,1
190.6,858.87,128,4.414,5.0,climbing,1
156.73,836.8,128,4.414,5.0,climbing,1
108.25,858.06,128,4.414,5.0,climbing,1
49.65,798.82,128,4.414,5.0,climbing,1
44.3,819.43,128,4.414,5.0,climbing,1
42.65,777.0,128,4.414,5.0,climbing,1
29.83,842.13,128,4.414,5.0,climbing,1
26.9,804.86,128,4.414,5.0,climbing,1
20.84,850.69,128,4.414,5.0,climbing,1
18.88,773.86,128,4.414,5.0,climbing,1
14.16,804.03,128,4.414,5.0,climbing,1
235.92,773.18,129,4.448,5.0,climbing,1
221.55,807.96,129,4.448,5.0,climbing,1
191.6,859.17,129,4.448,5.0,climbing,1
156.87,837.0,129,4.448,5.0,climbing,1
109.5,858.06,129,4.448,5.0,climbing,1
52.41,794.94,129,4.448,5.0,climbing,1
41.05,776.37,129,4.448,5.0,climbing,1
40.83,822.79,129,4.448,5.0,climbing,1
29.82,842.15,129,4.448,5.0,climbing,1
27.35,805.73,129,4.448,5.0,climbing,1
20.42,852.07,129,4.448,5.0,climbing,1
19.4,772.14,129,4.448,5.0,climbing,1
13.86,800.09,129,4.448,5.0,climbing,1
236.86,772.8,130,4.483,5.0,climbing,1
224.38,809.11,130,4.483,5.0,climbing,1
193.61,859.79,130,4.483,5.0,climbing,1
157.7,837.18,130,4.483,5.0,climbing,1
111.25,858.23,130,4.483,5.0,climbing,1
52.58,793.94,130,4.483,5.0,climbing,1
40.95,776.22,130,4.483,5.0,climbing,1
40.83,822.81,130,4.483,5.0,climbing,1
29.82,842.15,130,4.483,5.0,climbing,1
27.25,802.17,130,4.483,5.0,climbing,1
19.7,853.77,130,4.483,5.0,climbing,1
19.67,772.04,130,4.483,5.0,climbing,1
13.95,796.94,130,4.483,5.0,climbing,1
237.7,772.48,131,4.517,5.0,climbing,1
225.48,809.13,131,4.517,5.0,climbing,1
194.69,860.1,131,4.517,5.0,climbing,1
158.55,838.28,131,4.517,5.0,climbing,1
111.5,858.05,131,4.517,5.0,climbing,1
53.62,791.8,131,4.517,5.0,climbing,1
40.96,776.16,131,4.517,5.0,climbing,1
40.82,822.87,131,4.517,5.0,climbing,1
29.81,842.13,131,4.517,5.0,climbing,1
26.56,801.16,131,4.517,5.0,climbing,1
20.24,771.08,131,4.517,5.0,climbing,1
19.13,853.88,131,4.517,5.0,climbing,1
14.45,794.01,131,4.517,5.0,climbing,1
238.88,771.77,132,4.552,5.0,climbing,1
226.59,809.03,132,4.552,5.0,climbing,1
195.81,860.21,132,4.552,5.0,climbing,1
159.51,839.17,132,4.552,5.0,climbing,1
112.45,858.09,132,4.552,5.0,climbing,1
