y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
293.54,767.03,511,132070,0.189,41.58,511,0.0,42,1.448,True,5.0
293.16,613.92,662,132070,0.332,52.9,662,0.0,42,1.448,True,4.0
290.91,966.9,621,132070,0.361,47.12,621,0.0,42,1.448,True,6.0
301.05,1041.76,596,132070,0.349,42.04,596,0.0,42,1.448,True,6.0
339.23,839.71,627,132070,0.197,55.08,627,0.0,43,1.483,True,5.0
338.97,852.67,660,132070,0.117,57.52,660,0.0,43,1.483,True,5.0
339.8,446.91,670,132070,0.504,49.23,670,0.0,43,1.483,True,3.0
343.22,632.36,284,132070,0.423,25.59,284,0.0,43,1.483,True,4.0
340.98,274.97,464,132070,0.36,38.02,464,0.0,43,1.483,True,2.0
340.61,804.67,637,132070,0.391,50.94,637,0.0,43,1.483,True,5.0
337.92,1029.33,695,132070,0.143,49.72,695,0.0,43,1.483,True,6.0
340.61,247.14,574,132070,0.404,45.09,574,0.0,43,1.483,True,2.0
337.86,1004.79,383,132070,0.375,37.78,383,0.0,43,1.483,True,6.0
330.26,247.15,640,132070,0.306,48.99,640,0.0,43,1.483,True,2.0
337.65,422.35,628,132070,0.35,52.89,628,0.0,43,1.483,True,3.0
337.98,235.02,683,132070,0.388,45.82,683,0.0,43,1.483,True,2.0
337.25,261.36,501,132070,0.525,44.6,501,0.0,43,1.483,True,2.0
335.65,987.1,582,132070,0.291,45.09,582,0.0,43,1.483,True,6.0
336.07,52.69,861,132070,0.206,59.96,861,0.0,43,1.483,True,1.0
335.33,644.95,605,132070,0.366,47.28,605,0.0,43,1.483,True,4.0
333.99,1020.9,764,132070,0.179,47.28,764,0.0,43,1.483,True,6.0
331.03,468.29,673,132070,0.289,45.09,673,0.0,43,1.483,True,3.0
343.68,778.74,309,132070,0.348,28.27,309,0.0,43,1.483,True,5.0
337.7,964.63,543,132070,0.421,44.85,543,0.0,43,1.483,True,6.0
343.66,830.77,425,132070,0.443,32.66,425,0.0,43,1.483,True,5.0
350.2,411.13,451,132070,0.447,35.1,451,0.0,43,1.483,True,3.0
345.39,430.04,393,132070,0.28,36.8,393,0.0,43,1.483,True,3.0
328.01,950.65,670,132070,0.201,42.65,670,0.0,43,1.483,True,6.0
367.79,946.09,201,132070,0.382,17.31,201,0.0,43,1.483,False,0.0
353.83,616.86,549,132070,0.509,41.68,549,0.0,43,1.483,True,4.0
354.13,80.77,535,132070,0.359,42.41,535,0.0,43,1.483,True,1.0
352.98,796.11,607,132070,0.516,46.31,607,0.0,43,1.483,True,5.0
353.23,441.36,226,132070,0.06,18.28,226,0.0,43,1.483,False,0.0
352.25,843.27,424,132070,0.01,37.78,424,0.0,43,1.483,True,5.0
351.97,827.88,578,132070,0.068,41.92,578,0.0,43,1.483,True,5.0
351.01,771.01,548,132070,0.569,43.14,548,0.0,43,1.483,True,5.0
344.25,954.6,538,132070,0.397,49.48,538,0.0,43,1.483,True,6.0
351.11,643.16,423,132070,0.378,31.69,423,0.0,43,1.483,True,4.0
350.3,423.06,530,132070,0.333,38.02,530,0.0,43,1.483,True,3.0
349.82,242.9,566,132070,0.359,45.82,566,0.0,43,1.483,True,2.0
346.57,969.79,553,132070,0.376,44.85,553,0.0,43,1.483,True,6.0
347.09,492.36,423,132070,0.254,31.69,423,0.0,43,1.483,True,3.0
345.65,667.6,323,132070,0.268,30.71,323,0.0,43,1.483,True,4.0
345.74,619.78,592,132070,0.458,46.55,592,0.0,43,1.483,True,4.0
345.99,465.92,529,132070,0.568,41.68,529,0.0,43,1.483,True,3.0
345.83,114.17,572,132070,0.463,44.12,572,0.0,43,1.483,True,1.0
345.0,791.18,305,132070,0.333,29.25,305,0.0,43,1.483,True,5.0
349.89,1010.22,671,132070,0.384,50.94,671,0.0,43,1.483,True,6.0
326.1,440.75,690,132070,0.328,51.18,690,0.0,43,1.483,True,3.0
324.15,1015.98,683,132070,0.413,49.97,683,0.0,43,1.483,True,6.0
152.04,97.97,651,132070,0.343,41.44,651,0.0,43,1.483,True,1.0
273.95,603.75,750,132070,0.332,56.79,750,0.0,43,1.483,True,4.0
271.15,437.92,683,132070,0.384,47.28,683,0.0,43,1.483,True,3.0
270.34,620.87,598,132070,0.338,52.16,598,0.0,43,1.483,True,4.0
269.13,486.13,630,132070,0.411,50.45,630,0.0,43,1.483,True,3.0
265.22,1038.38,563,132070,0.26,40.95,563,0.0,43,1.483,True,6.0
263.23,629.97,697,132070,0.328,56.06,697,0.0,43,1.483,True,4.0
262.08,1023.95,770,132070,0.453,55.08,770,0.0,43,1.483,True,6.0
248.14,770.62,595,132070,0.247,40.46,595,0.0,43,1.483,True,5.0
232.04,666.22,641,132070,0.318,43.63,641,0.0,43,1.483,True,4.0
227.0,1016.82,613,132070,0.297,40.7,613,0.0,43,1.483,True,6.0
227.07,427.6,651,132070,0.287,46.55,651,0.0,43,1.483,True,3.0
221.51,1047.81,588,132070,0.267,44.36,588,0.0,43,1.483,True,6.0
209.16,999.08,648,132070,0.322,47.77,648,0.0,43,1.483,True,6.0
208.22,298.11,618,132070,0.307,48.99,618,0.0,43,1.483,True,2.0
199.11,313.07,596,132070,0.242,39.49,596,0.0,43,1.483,True,2.0
197.09,973.7,623,132070,0.286,47.04,623,0.0,43,1.483,True,6.0
191.16,1009.28,650,132070,0.507,52.89,650,0.0,43,1.483,True,6.0
177.87,423.96,682,132070,0.323,47.04,682,0.0,43,1.483,True,3.0
326.0,426.19,607,132070,0.422,44.12,607,0.0,43,1.483,True,3.0
275.51,629.22,701,132070,0.226,62.15,701,0.0,43,1.483,True,4.0
282.01,810.16,716,132070,0.279,47.53,716,0.0,43,1.483,True,5.0
251.13,987.04,661,132070,0.359,48.26,661,0.0,43,1.483,True,6.0
287.14,589.59,627,132070,0.277,48.75,627,0.0,43,1.483,True,4.0
285.82,974.23,587,132070,0.327,44.36,587,0.0,43,1.483,True,6.0
320.11,992.95,665,132070,0.329,44.12,665,0.0,43,1.483,True,6.0
320.14,959.21,665,132070,0.322,48.99,665,0.0,43,1.483,True,6.0
320.0,638.93,669,132070,0.39,51.43,669,0.0,43,1.483,True,4.0
317.35,972.72,528,132070,0.263,42.65,528,0.0,43,1.483,True,6.0
316.02,1001.95,707,132070,0.408,50.45,707,0.0,43,1.483,True,6.0
313.66,1033.9,589,132070,0.27,47.28,589,0.0,43,1.483,True,6.0
309.54,816.57,470,132070,0.29,41.92,470,0.0,43,1.483,True,5.0
309.36,595.09,541,132070,0.322,49.23,541,0.0,43,1.483,True,4.0
302.98,635.63,739,132070,0.279,48.26,739,0.0,43,1.483,True,4.0
324.13,595.04,668,132070,0.316,47.04,668,0.0,43,1.483,True,4.0
299.86,1041.69,586,132070,0.282,43.39,586,0.0,43,1.483,True,6.0
300.93,801.16,618,132070,0.31,47.04,618,0.0,43,1.483,True,5.0
290.16,615.0,694,132070,0.307,58.74,694,0.0,43,1.483,True,4.0
291.43,1047.75,640,132070,0.169,50.94,640,0.0,43,1.483,True,6.0
293.04,766.82,592,132070,0.269,40.22,592,0.0,43,1.483,True,5.0
287.95,94.92,660,132070,0.348,43.39,660,0.0,43,1.483,True,1.0
296.87,983.91,751,132070,0.39,52.16,751,0.0,43,1.483,True,6.0
298.09,438.81,632,132070,0.357,42.17,632,0.0,43,1.483,True,3.0
300.29,974.3,590,132070,0.306,47.04,590,0.0,43,1.483,True,6.0
296.89,660.21,668,132070,0.27,46.31,668,0.0,43,1.483,True,4.0
337.75,1005.74,321,132070,0.328,34.65,321,0.0,44,1.517,True,6.0
340.48,248.91,590,132070,0.355,44.29,590,0.0,44,1.517,True,2.0
340.0,468.83,563,132070,0.587,47.41,563,0.0,44,1.517,False,0.0
339.84,446.8,629,132070,0.516,48.2,629,0.0,44,1.517,True,3.0
338.74,852.33,679,132070,0.159,57.31,679,0.0,44,1.517,True,5.0
338.8,839.31,771,132070,0.226,66.43,771,0.0,44,1.517,True,5.0
341.02,274.97,463,132070,0.328,38.56,463,0.0,44,1.517,True,2.0
337.66,1029.8,636,132070,0.162,51.58,636,0.0,44,1.517,True,6.0
337.81,422.98,680,132070,0.247,50.02,680,0.0,44,1.517,True,3.0
336.1,52.72,859,132070,0.209,59.92,859,0.0,44,1.517,True,1.0
335.67,987.06,617,132070,0.243,48.46,617,0.0,44,1.517,True,6.0
336.55,963.22,547,132070,0.343,49.24,547,0.0,44,1.517,True,6.0
336.15,236.65,578,132070,0.338,46.63,578,0.0,44,1.517,True,2.0
333.97,587.89,271,132070,0.231,24.75,271,0.0,44,1.517,True,4.0
332.75,1020.71,644,132070,0.235,45.07,644,0.0,44,1.517,True,6.0
333.31,646.58,535,132070,0.318,47.67,535,0.0,44,1.517,True,4.0
328.22,247.89,638,132070,0.298,49.5,638,0.0,44,1.517,True,2.0
327.05,468.34,683,132070,0.285,44.81,683,0.0,44,1.517,True,3.0
340.99,806.07,567,132070,0.531,46.11,567,0.0,44,1.517,True,5.0
337.66,260.2,508,132070,0.478,40.38,508,0.0,44,1.517,True,2.0
343.35,634.35,272,132070,0.394,23.45,272,0.0,44,1.517,True,4.0
326.56,423.41,519,132070,0.379,45.07,519,0.0,44,1.517,True,3.0
343.68,831.12,448,132070,0.477,33.61,448,0.0,44,1.517,True,5.0
367.85,946.0,213,132070,0.36,17.72,213,0.0,44,1.517,False,0.0
354.74,79.92,525,132070,0.304,40.38,525,0.0,44,1.517,True,1.0
353.83,441.8,221,132070,0.11,17.45,221,0.0,44,1.517,False,0.0
353.04,645.7,361,132070,0.4,28.4,361,0.0,44,1.517,True,4.0
352.21,843.83,500,132070,0.14,39.34,500,0.0,44,1.517,True,5.0
352.01,828.06,611,132070,0.187,46.11,611,0.0,44,1.517,True,5.0
352.37,795.02,618,132070,0.452,44.55,618,0.0,44,1.517,True,5.0
351.96,264.84,203,132070,0.435,18.5,203,0.0,44,1.517,False,0.0
351.01,770.07,546,132070,0.571,43.25,546,0.0,44,1.517,True,5.0
343.53,777.79,289,132070,0.252,27.09,289,0.0,44,1.517,True,5.0
349.72,1010.18,660,132070,0.356,47.93,660,0.0,44,1.517,True,6.0
350.24,411.17,389,132070,0.398,31.52,389,0.0,44,1.517,True,3.0
349.81,242.88,579,132070,0.373,46.37,579,0.0,44,1.517,True,2.0
347.67,493.07,459,132070,0.227,32.83,459,0.0,44,1.517,True,3.0
347.11,970.73,566,132070,0.426,48.46,566,0.0,44,1.517,True,6.0
345.59,667.57,317,132070,0.243,29.7,317,0.0,44,1.517,True,4.0
346.22,617.0,579,132070,0.482,42.72,579,0.0,44,1.517,True,4.0
345.89,114.17,578,132070,0.489,45.85,578,0.0,44,1.517,True,1.0
344.82,791.92,297,132070,0.345,29.96,297,0.0,44,1.517,True,5.0
344.28,954.91,603,132070,0.443,48.46,603,0.0,44,1.517,True,6.0
349.9,423.95,574,132070,0.439,44.03,574,0.0,44,1.517,True,3.0
326.35,952.65,610,132070,0.205,45.07,610,0.0,44,1.517,True,6.0
149.98,96.85,643,132070,0.311,43.77,643,0.0,44,1.517,True,1.0
324.1,440.97,679,132070,0.366,55.49,679,0.0,44,1.517,True,3.0
271.09,603.3,716,132070,0.305,56.27,716,0.0,44,1.517,True,4.0
269.76,437.12,652,132070,0.32,45.59,652,0.0,44,1.517,True,3.0
269.43,620.87,615,132070,0.277,58.88,615,0.0,44,1.517,True,4.0
269.13,486.13,596,132070,0.349,47.93,596,0.0,44,1.517,True,3.0
263.08,1039.13,587,132070,0.363,45.59,587,0.0,44,1.517,True,6.0
261.93,629.94,711,132070,0.347,53.15,711,0.0,44,1.517,True,4.0
260.89,1025.15,733,132070,0.374,52.88,733,0.0,44,1.517,True,6.0
247.96,988.91,643,132070,0.355,44.81,643,0.0,44,1.517,True,6.0
227.21,666.5,623,132070,0.216,44.29,623,0.0,44,1.517,True,4.0
224.97,1015.95,639,132070,0.328,42.99,639,0.0,44,1.517,True,6.0
224.0,427.89,643,132070,0.366,46.89,643,0.0,44,1.517,True,3.0
220.32,1048.85,601,132070,0.266,43.51,601,0.0,44,1.517,True,6.0
206.11,1001.29,637,132070,0.277,41.94,637,0.0,44,1.517,True,6.0
206.05,298.29,655,132070,0.301,46.11,655,0.0,44,1.517,True,2.0
195.94,313.14,618,132070,0.232,38.56,618,0.0,44,1.517,True,2.0
195.11,975.74,647,132070,0.295,47.41,647,0.0,44,1.517,True,6.0
191.96,1008.94,663,132070,0.495,50.02,663,0.0,44,1.517,True,6.0
173.33,421.1,617,132070,0.338,47.41,617,0.0,44,1.517,True,3.0
324.64,595.02,655,132070,0.288,45.59,655,0.0,44,1.517,True,4.0
276.02,628.98,831,132070,0.364,61.48,831,0.0,44,1.517,True,4.0
280.02,808.9,730,132070,0.266,47.41,730,0.0,44,1.517,True,5.0
245.98,770.64,618,132070,0.283,39.34,618,0.0,44,1.517,True,5.0
284.09,88.07,627,132070,0.399,42.2,627,0.0,44,1.517,True,1.0
322.94,1013.98,696,132070,0.405,50.02,696,0.0,44,1.517,True,6.0
281.0,975.08,627,132070,0.376,47.93,627,0.0,44,1.517,True,6.0
318.96,959.66,670,132070,0.295,47.41,670,0.0,44,1.517,True,6.0
317.77,639.82,666,132070,0.363,45.33,666,0.0,44,1.517,True,4.0
317.17,972.76,600,132070,0.291,46.89,600,0.0,44,1.517,True,6.0
313.6,1034.83,577,132070,0.273,46.37,577,0.0,44,1.517,True,6.0
313.77,999.07,736,132070,0.395,51.84,736,0.0,44,1.517,True,6.0
306.97,595.66,662,132070,0.3,51.58,662,0.0,44,1.517,True,4.0
300.05,636.04,751,132070,0.361,53.67,751,0.0,44,1.517,True,4.0
298.1,436.92,669,132070,0.436,46.89,669,0.0,44,1.517,True,3.0
310.08,814.15,663,132070,0.263,41.42,663,0.0,44,1.517,True,5.0
284.96,967.91,567,132070,0.366,42.72,567,0.0,44,1.517,True,6.0
296.01,1041.67,587,132070,0.361,42.72,587,0.0,44,1.517,True,6.0
296.2,982.99,766,132070,0.4,51.06,766,0.0,44,1.517,True,6.0
296.08,803.6,553,132070,0.288,42.46,553,0.0,44,1.517,True,5.0
293.92,660.84,682,132070,0.244,43.77,682,0.0,44,1.517,True,4.0
291.09,767.03,593,132070,0.282,41.68,593,0.0,44,1.517,True,5.0
290.35,1047.53,581,132070,0.144,44.29,581,0.0,44,1.517,True,6.0
288.18,616.13,699,132070,0.317,52.62,699,0.0,44,1.517,True,4.0
297.07,973.9,625,132070,0.359,45.33,625,0.0,44,1.517,True,6.0
285.02,589.24,609,132070,0.302,50.28,609,0.0,44,1.517,True,4.0
336.9,963.82,594,132070,0.393,46.79,594,0.0,45,1.552,True,6.0
337.69,259.38,524,132070,0.426,42.89,524,0.0,45,1.552,True,2.0
337.84,423.03,674,132070,0.216,49.47,674,0.0,45,1.552,True,3.0
337.93,851.89,786,132070,0.245,60.44,786,0.0,45,1.552,True,5.0
339.56,470.8,656,132070,0.42,49.72,656,0.0,45,1.552,True,3.0
340.1,250.98,648,132070,0.457,53.13,648,0.0,45,1.552,True,2.0
339.74,444.23,627,132070,0.437,47.52,627,0.0,45,1.552,True,3.0
337.01,839.23,813,132070,0.36,61.9,813,0.0,45,1.552,True,5.0
337.77,1005.74,244,132070,0.243,29.0,244,0.0,45,1.552,True,6.0
336.1,52.73,860,132070,0.209,59.47,860,0.0,45,1.552,True,1.0
324.14,597.04,708,132070,0.367,46.06,708,0.0,45,1.552,True,4.0
333.5,587.17,247,132070,0.27,24.86,247,0.0,45,1.552,True,4.0
331.15,1029.13,622,132070,0.21,43.38,622,0.0,45,1.552,True,6.0
331.28,985.19,590,132070,0.285,48.26,590,0.0,45,1.552,True,6.0
331.4,646.91,627,132070,0.31,48.5,627,0.0,45,1.552,True,4.0
329.89,1020.13,680,132070,0.16,43.38,680,0.0,45,1.552,True,6.0
327.05,248.75,703,132070,0.326,50.45,703,0.0,45,1.552,True,2.0
326.07,423.12,618,132070,0.381,45.33,618,0.0,45,1.552,True,3.0
324.49,954.52,585,132070,0.3,49.47,585,0.0,45,1.552,True,6.0
340.99,275.05,432,132070,0.385,38.51,432,0.0,45,1.552,True,2.0
334.29,237.08,643,132070,0.284,44.6,643,0.0,45,1.552,True,2.0
340.98,806.24,494,132070,0.56,42.41,494,0.0,45,1.552,True,5.0
368.57,947.0,229,132070,0.328,16.33,229,0.0,45,1.552,False,0.0
343.44,777.65,265,132070,0.197,24.37,265,0.0,45,1.552,True,5.0
324.0,588.02,557,132070,0.394,42.89,557,0.0,45,1.552,True,4.0
354.67,79.32,489,132070,0.332,39.73,489,0.0,45,1.552,True,1.0
352.82,843.87,498,132070,0.312,35.34,498,0.0,45,1.552,True,5.0
352.67,829.12,561,132070,0.19,41.68,561,0.0,45,1.552,True,5.0
353.22,614.1,568,132070,0.481,40.7,568,0.0,45,1.552,True,4.0
352.4,793.03,640,132070,0.385,46.31,640,0.0,45,1.552,True,5.0
352.25,643.86,429,132070,0.312,29.98,429,0.0,45,1.552,True,4.0
351.85,265.16,226,132070,0.486,18.04,226,0.0,45,1.552,False,0.0
351.0,770.05,534,132070,0.563,42.65,534,0.0,45,1.552,True,5.0
349.83,1010.25,612,132070,0.377,44.36,612,0.0,45,1.552,True,6.0
349.79,423.37,614,132070,0.39,48.74,614,0.0,45,1.552,True,3.0
349.97,243.11,540,132070,0.362,47.04,540,0.0,45,1.552,True,2.0
347.69,493.05,479,132070,0.2,33.88,479,0.0,45,1.552,True,3.0
347.11,971.75,592,132070,0.444,49.23,592,0.0,45,1.552,True,6.0
345.5,667.22,307,132070,0.245,28.51,307,0.0,45,1.552,True,4.0
345.83,114.15,580,132070,0.481,44.6,580,0.0,45,1.552,True,1.0
344.64,1031.08,488,132070,0.364,39.97,488,0.0,45,1.552,True,6.0
344.91,432.38,363,132070,0.366,37.04,363,0.0,45,1.552,True,3.0
345.1,415.92,398,132070,0.425,34.85,398,0.0,45,1.552,True,3.0
343.76,832.73,412,132070,0.46,34.36,412,0.0,45,1.552,True,5.0
344.42,792.35,280,132070,0.242,24.86,280,0.0,45,1.552,True,5.0
343.96,638.95,409,132070,0.479,33.63,409,0.0,45,1.552,True,4.0
324.04,468.38,683,132070,0.274,43.38,683,0.0,45,1.552,True,3.0
147.98,97.91,655,132070,0.289,44.36,655,0.0,45,1.552,True,1.0
322.1,1011.91,766,132070,0.437,54.84,766,0.0,45,1.552,True,6.0
274.08,629.02,811,132070,0.353,62.15,811,0.0,45,1.552,True,4.0
268.99,603.19,758,132070,0.341,58.0,758,0.0,45,1.552,True,4.0
268.44,621.02,617,132070,0.298,57.76,617,0.0,45,1.552,True,4.0
267.96,486.76,515,132070,0.302,42.41,515,0.0,45,1.552,True,3.0
267.82,436.12,648,132070,0.339,42.41,648,0.0,45,1.552,True,3.0
260.14,1039.91,577,132070,0.319,43.38,577,0.0,45,1.552,True,6.0
257.36,628.16,635,132070,0.333,52.89,635,0.0,45,1.552,True,4.0
256.29,1028.85,656,132070,0.391,49.72,656,0.0,45,1.552,True,6.0
247.03,989.14,612,132070,0.374,44.11,612,0.0,45,1.552,True,6.0
277.93,808.15,703,132070,0.262,47.04,703,0.0,45,1.552,True,5.0
243.99,770.34,602,132070,0.281,38.02,602,0.0,45,1.552,True,5.0
223.82,1016.04,619,132070,0.278,43.38,619,0.0,45,1.552,True,6.0
220.05,1048.91,623,132070,0.246,43.87,623,0.0,45,1.552,True,6.0
220.09,427.26,666,132070,0.313,52.4,666,0.0,45,1.552,True,3.0
203.98,298.98,665,132070,0.344,48.5,665,0.0,45,1.552,True,2.0
200.49,1003.77,573,132070,0.26,48.26,573,0.0,45,1.552,True,6.0
192.89,313.17,598,132070,0.268,39.73,598,0.0,45,1.552,True,2.0
191.77,1004.1,665,132070,0.483,49.96,665,0.0,45,1.552,True,6.0
191.26,976.85,611,132070,0.304,47.77,611,0.0,45,1.552,True,6.0
170.53,420.01,587,132070,0.268,49.47,587,0.0,45,1.552,True,3.0
225.96,666.21,652,132070,0.307,45.33,652,0.0,45,1.552,True,4.0
278.09,976.02,608,132070,0.382,46.55,608,0.0,45,1.552,True,6.0
323.26,1031.61,529,132070,0.246,40.46,529,0.0,45,1.552,True,6.0
283.95,588.82,587,132070,0.289,47.77,587,0.0,45,1.552,True,4.0
282.12,968.95,570,132070,0.34,46.06,570,0.0,45,1.552,True,6.0
322.05,441.0,696,132070,0.368,54.84,696,0.0,45,1.552,True,3.0
318.1,990.95,629,132070,0.325,41.19,629,0.0,45,1.552,True,6.0
315.42,973.98,573,132070,0.277,47.77,573,0.0,45,1.552,True,6.0
314.13,959.94,641,132070,0.352,50.69,641,0.0,45,1.552,True,6.0
314.49,642.97,563,132070,0.307,45.33,563,0.0,45,1.552,True,4.0
311.97,997.77,693,132070,0.319,51.67,693,0.0,45,1.552,True,6.0
312.01,594.88,698,132070,0.267,47.04,698,0.0,45,1.552,True,4.0
308.82,815.85,659,132070,0.24,40.7,659,0.0,45,1.552,True,5.0
304.0,595.91,650,132070,0.363,52.89,650,0.0,45,1.552,True,4.0
312.28,1036.06,598,132070,0.278,47.77,598,0.0,45,1.552,True,6.0
297.99,433.04,659,132070,0.508,47.28,659,0.0,45,1.552,True,3.0
296.0,983.97,758,132070,0.368,54.59,758,0.0,45,1.552,True,6.0
294.6,804.64,484,132070,0.293,45.82,484,0.0,45,1.552,True,5.0
285.61,92.0,625,132070,0.242,41.68,625,0.0,45,1.552,True,1.0
293.27,974.13,555,132070,0.322,46.31,555,0.0,45,1.552,True,6.0
289.97,767.18,607,132070,0.305,40.7,607,0.0,45,1.552,True,5.0
288.4,1047.18,550,132070,0.188,45.82,550,0.0,45,1.552,True,6.0
288.04,660.88,672,132070,0.309,43.87,672,0.0,45,1.552,True,4.0
286.94,617.0,766,132070,0.335,53.86,766,0.0,45,1.552,True,4.0
299.95,635.79,727,132070,0.315,50.94,727,0.0,45,1.552,True,4.0
336.08,52.76,856,132070,0.201,60.21,856,0.0,46,1.586,True,1.0
337.29,957.67,625,132070,0.431,53.33,625,0.0,46,1.586,True,6.0
337.74,260.14,621,132070,0.509,47.19,621,0.0,46,1.586,True,2.0
339.78,442.29,611,132070,0.449,47.43,611,0.0,46,1.586,True,3.0
338.62,423.38,609,132070,0.166,48.66,609,0.0,46,1.586,True,3.0
339.97,251.81,641,132070,0.444,51.12,641,0.0,46,1.586,True,2.0
333.98,839.79,765,132070,0.337,56.04,765,0.0,46,1.586,True,5.0
337.86,851.62,783,132070,0.23,56.28,783,0.0,46,1.586,True,5.0
333.55,587.3,256,132070,0.272,26.3,256,0.0,46,1.586,True,4.0
321.94,587.91,556,132070,0.376,42.52,556,0.0,46,1.586,True,4.0
331.89,984.63,635,132070,0.29,43.99,635,0.0,46,1.586,True,6.0
329.13,1028.88,642,132070,0.291,42.03,642,0.0,46,1.586,True,6.0
329.27,648.48,560,132070,0.287,49.65,560,0.0,46,1.586,True,4.0
326.75,420.32,554,132070,0.39,42.03,554,0.0,46,1.586,True,3.0
326.0,249.04,768,132070,0.344,54.07,768,0.0,46,1.586,True,2.0
325.09,1019.98,692,132070,0.28,45.71,692,0.0,46,1.586,True,6.0
324.04,955.62,682,132070,0.365,50.14,682,0.0,46,1.586,True,6.0
323.04,599.55,586,132070,0.344,43.99,586,0.0,46,1.586,True,4.0
339.91,472.78,603,132070,0.551,52.1,603,0.0,46,1.586,True,3.0
333.02,236.99,657,132070,0.342,44.24,657,0.0,46,1.586,True,2.0
341.13,275.03,405,132070,0.405,33.42,405,0.0,46,1.586,True,2.0
345.82,114.07,588,132070,0.493,44.98,588,0.0,46,1.586,True,1.0
342.26,777.71,333,132070,0.113,26.79,333,0.0,46,1.586,True,5.0
322.01,467.18,723,132070,0.297,47.68,723,0.0,46,1.586,True,3.0
353.55,616.76,490,132070,0.353,36.62,490,0.0,46,1.586,True,4.0
354.21,79.14,557,132070,0.395,44.48,557,0.0,46,1.586,True,1.0
352.88,831.0,597,132070,0.251,43.01,597,0.0,46,1.586,True,5.0
352.33,793.0,684,132070,0.322,47.19,684,0.0,46,1.586,True,5.0
351.07,842.33,512,132070,0.283,39.08,512,0.0,46,1.586,True,5.0
351.01,770.06,535,132070,0.567,42.52,535,0.0,46,1.586,True,5.0
349.71,243.88,510,132070,0.312,44.24,510,0.0,46,1.586,True,2.0
349.5,423.98,675,132070,0.313,49.4,675,0.0,46,1.586,True,3.0
340.73,811.69,544,132070,0.436,48.17,544,0.0,46,1.586,True,5.0
348.88,1011.54,581,132070,0.252,40.55,581,0.0,46,1.586,True,6.0
347.16,492.32,450,132070,0.218,30.97,450,0.0,46,1.586,True,3.0
345.4,667.61,309,132070,0.248,29.49,309,0.0,46,1.586,True,4.0
345.28,433.66,455,132070,0.28,42.76,455,0.0,46,1.586,True,3.0
344.7,415.02,514,132070,0.352,39.57,514,0.0,46,1.586,True,3.0
344.45,1031.12,510,132070,0.294,40.8,510,0.0,46,1.586,True,6.0
344.13,949.13,442,132070,0.325,32.69,442,0.0,46,1.586,True,6.0
343.67,832.77,407,132070,0.455,32.93,407,0.0,46,1.586,True,5.0
344.39,794.13,271,132070,0.253,23.84,271,0.0,46,1.586,True,5.0
344.38,640.01,554,132070,0.381,46.2,554,0.0,46,1.586,True,4.0
347.26,971.98,603,132070,0.438,48.17,603,0.0,46,1.586,True,6.0
368.57,947.32,222,132070,0.263,17.7,222,0.0,46,1.586,False,0.0
320.91,1031.36,593,132070,0.298,40.55,593,0.0,46,1.586,True,6.0
321.01,441.04,702,132070,0.375,56.04,702,0.0,46,1.586,True,3.0
265.83,435.1,653,132070,0.338,43.5,653,0.0,46,1.586,True,3.0
265.27,603.36,720,132070,0.297,55.05,720,0.0,46,1.586,True,4.0
262.08,483.18,486,132070,0.361,35.64,486,0.0,46,1.586,True,3.0
258.99,1040.09,597,132070,0.349,43.99,597,0.0,46,1.586,True,6.0
255.96,627.81,698,132070,0.33,50.87,698,0.0,46,1.586,True,4.0
254.1,1029.81,682,132070,0.419,50.63,682,0.0,46,1.586,True,6.0
244.07,992.18,627,132070,0.385,45.47,627,0.0,46,1.586,True,6.0
243.01,769.95,604,132070,0.3,38.83,604,0.0,46,1.586,True,5.0
221.82,1015.1,604,132070,0.308,41.53,604,0.0,46,1.586,True,6.0
219.13,1050.06,638,132070,0.215,47.19,638,0.0,46,1.586,True,6.0
218.09,426.06,635,132070,0.333,48.17,635,0.0,46,1.586,True,3.0
201.01,299.29,658,132070,0.305,45.71,658,0.0,46,1.586,True,2.0
198.43,1003.11,601,132070,0.243,48.91,601,0.0,46,1.586,True,6.0
190.21,1002.07,645,132070,0.503,47.43,645,0.0,46,1.586,True,6.0
189.97,976.89,686,132070,0.359,45.96,686,0.0,46,1.586,True,6.0
189.9,313.15,612,132070,0.253,41.04,612,0.0,46,1.586,True,2.0
169.99,419.96,709,132070,0.345,49.4,709,0.0,46,1.586,True,3.0
141.39,98.68,524,132070,0.263,42.76,524,0.0,46,1.586,True,1.0
321.14,1008.94,711,132070,0.428,48.17,711,0.0,46,1.586,True,6.0
266.14,622.08,687,132070,0.363,54.81,687,0.0,46,1.586,True,4.0
272.19,629.01,771,132070,0.338,62.67,771,0.0,46,1.586,True,4.0
223.89,665.04,635,132070,0.312,43.5,635,0.0,46,1.586,True,4.0
276.06,975.2,635,132070,0.356,47.68,635,0.0,46,1.586,True,6.0
275.91,807.99,699,132070,0.27,46.7,699,0.0,46,1.586,True,5.0
312.06,1036.91,628,132070,0.303,50.14,628,0.0,46,1.586,True,6.0
312.46,644.07,578,132070,0.315,43.5,578,0.0,46,1.586,True,4.0
311.22,960.85,606,132070,0.327,46.94,606,0.0,46,1.586,True,6.0
309.85,995.79,674,132070,0.352,50.14,674,0.0,46,1.586,True,6.0
306.96,818.18,646,132070,0.25,43.01,646,0.0,46,1.586,True,5.0
