y,x,frame,t,vial,climbing,2
301.12,453.73,141,4.862,3.0,climbing,2
277.89,435.7,141,4.862,3.0,climbing,2
263.84,429.84,141,4.862,3.0,climbing,2
144.13,458.17,141,4.862,3.0,climbing,2
129.29,430.91,141,4.862,3.0,climbing,2
112.18,404.56,141,4.862,3.0,climbing,2
104.29,426.17,141,4.862,3.0,climbing,2
79.17,466.88,141,4.862,3.0,climbing,2
78.07,489.23,141,4.862,3.0,climbing,2
71.76,404.07,141,4.862,3.0,climbing,2
316.31,438.95,142,4.897,3.0,climbing,2
298.47,451.85,142,4.897,3.0,climbing,2
280.01,436.81,142,4.897,3.0,climbing,2
263.95,429.82,142,4.897,3.0,climbing,2
148.96,462.94,142,4.897,3.0,climbing,2
133.99,429.23,142,4.897,3.0,climbing,2
111.28,404.59,142,4.897,3.0,climbing,2
104.99,428.83,142,4.897,3.0,climbing,2
81.97,468.03,142,4.897,3.0,climbing,2
78.06,489.19,142,4.897,3.0,climbing,2
71.21,404.02,142,4.897,3.0,climbing,2
301.3,452.96,143,4.931,3.0,climbing,2
276.36,437.31,143,4.931,3.0,climbing,2
261.25,428.97,143,4.931,3.0,climbing,2
150.04,463.87,143,4.931,3.0,climbing,2
135.31,428.52,143,4.931,3.0,climbing,2
111.22,404.6,143,4.931,3.0,climbing,2
105.11,429.45,143,4.931,3.0,climbing,2
82.22,468.84,143,4.931,3.0,climbing,2
78.0,489.27,143,4.931,3.0,climbing,2
71.33,403.66,143,4.931,3.0,climbing,2
301.32,453.01,144,4.966,3.0,climbing,2
278.32,437.81,144,4.966,3.0,climbing,2
260.35,428.84,144,4.966,3.0,climbing,2
151.04,464.97,144,4.966,3.0,climbing,2
136.18,428.07,144,4.966,3.0,climbing,2
111.24,404.59,144,4.966,3.0,climbing,2
105.0,428.81,144,4.966,3.0,climbing,2
83.21,468.98,144,4.966,3.0,climbing,2
78.11,489.16,144,4.966,3.0,climbing,2
74.02,402.85,144,4.966,3.0,climbing,2
56.51,617.89,0,0.0,4.0,climbing,2
31.58,610.23,0,0.0,4.0,climbing,2
31.43,635.7,0,0.0,4.0,climbing,2
30.0,670.12,0,0.0,4.0,climbing,2
29.36,600.91,0,0.0,4.0,climbing,2
23.27,615.02,0,0.0,4.0,climbing,2
21.31,598.82,0,0.0,4.0,climbing,2
58.35,617.79,1,0.034,4.0,climbing,2
31.2,611.94,1,0.034,4.0,climbing,2
30.95,639.8,1,0.034,4.0,climbing,2
30.26,670.14,1,0.034,4.0,climbing,2
29.24,601.81,1,0.034,4.0,climbing,2
24.07,616.08,1,0.034,4.0,climbing,2
22.43,606.67,1,0.034,4.0,climbing,2
20.12,598.76,1,0.034,4.0,climbing,2
19.09,640.68,1,0.034,4.0,climbing,2
16.27,631.5,1,0.034,4.0,climbing,2
63.27,618.84,2,0.069,4.0,climbing,2
31.21,641.98,2,0.069,4.0,climbing,2
30.9,615.08,2,0.069,4.0,climbing,2
29.68,669.01,2,0.069,4.0,climbing,2
29.16,602.76,2,0.069,4.0,climbing,2
20.34,594.22,2,0.069,4.0,climbing,2
19.36,643.89,2,0.069,4.0,climbing,2
16.77,631.13,2,0.069,4.0,climbing,2
65.39,620.08,3,0.103,4.0,climbing,2
31.62,638.38,3,0.103,4.0,climbing,2
30.74,646.58,3,0.103,4.0,climbing,2
30.36,615.26,3,0.103,4.0,climbing,2
29.74,603.89,3,0.103,4.0,climbing,2
29.65,669.47,3,0.103,4.0,climbing,2
27.24,589.7,3,0.103,4.0,climbing,2
22.78,623.23,3,0.103,4.0,climbing,2
21.01,595.05,3,0.103,4.0,climbing,2
19.38,644.49,3,0.103,4.0,climbing,2
18.33,632.01,3,0.103,4.0,climbing,2
17.71,611.42,3,0.103,4.0,climbing,2
71.04,621.93,4,0.138,4.0,climbing,2
31.51,638.09,4,0.138,4.0,climbing,2
30.73,617.57,4,0.138,4.0,climbing,2
30.45,669.17,4,0.138,4.0,climbing,2
30.16,650.6,4,0.138,4.0,climbing,2
29.83,604.75,4,0.138,4.0,climbing,2
28.21,588.78,4,0.138,4.0,climbing,2
20.53,597.83,4,0.138,4.0,climbing,2
17.69,633.32,4,0.138,4.0,climbing,2
17.32,611.26,4,0.138,4.0,climbing,2
74.15,622.93,5,0.172,4.0,climbing,2
35.2,638.89,5,0.172,4.0,climbing,2
35.03,616.7,5,0.172,4.0,climbing,2
32.94,670.7,5,0.172,4.0,climbing,2
30.32,604.85,5,0.172,4.0,climbing,2
30.27,652.78,5,0.172,4.0,climbing,2
24.22,616.51,5,0.172,4.0,climbing,2
21.47,595.13,5,0.172,4.0,climbing,2
19.19,634.86,5,0.172,4.0,climbing,2
16.16,611.98,5,0.172,4.0,climbing,2
72.43,623.05,6,0.207,4.0,climbing,2
36.12,617.37,6,0.207,4.0,climbing,2
36.1,638.89,6,0.207,4.0,climbing,2
30.45,670.9,6,0.207,4.0,climbing,2
30.14,653.25,6,0.207,4.0,climbing,2
29.73,604.34,6,0.207,4.0,climbing,2
21.12,595.88,6,0.207,4.0,climbing,2
18.79,635.07,6,0.207,4.0,climbing,2
15.48,611.23,6,0.207,4.0,climbing,2
74.3,624.19,7,0.241,4.0,climbing,2
38.96,616.08,7,0.241,4.0,climbing,2
35.28,637.88,7,0.241,4.0,climbing,2
31.41,621.67,7,0.241,4.0,climbing,2
30.62,671.66,7,0.241,4.0,climbing,2
30.31,654.13,7,0.241,4.0,climbing,2
29.92,605.01,7,0.241,4.0,climbing,2
23.04,611.29,7,0.241,4.0,climbing,2
20.92,594.83,7,0.241,4.0,climbing,2
18.19,635.05,7,0.241,4.0,climbing,2
15.13,614.86,7,0.241,4.0,climbing,2
79.0,627.02,8,0.276,4.0,climbing,2
39.34,615.67,8,0.276,4.0,climbing,2
38.27,638.23,8,0.276,4.0,climbing,2
35.23,671.06,8,0.276,4.0,climbing,2
31.77,621.73,8,0.276,4.0,climbing,2
30.42,652.35,8,0.276,4.0,climbing,2
30.16,604.97,8,0.276,4.0,climbing,2
28.34,594.13,8,0.276,4.0,climbing,2
23.1,610.01,8,0.276,4.0,climbing,2
20.15,630.05,8,0.276,4.0,climbing,2
19.54,638.1,8,0.276,4.0,climbing,2
14.56,612.39,8,0.276,4.0,climbing,2
80.21,630.78,9,0.31,4.0,climbing,2
42.17,616.15,9,0.31,4.0,climbing,2
36.28,638.87,9,0.31,4.0,climbing,2
35.34,670.91,9,0.31,4.0,climbing,2
31.43,621.58,9,0.31,4.0,climbing,2
30.32,652.28,9,0.31,4.0,climbing,2
29.99,605.14,9,0.31,4.0,climbing,2
28.23,594.98,9,0.31,4.0,climbing,2
19.34,639.73,9,0.31,4.0,climbing,2
16.8,627.17,9,0.31,4.0,climbing,2
14.36,614.09,9,0.31,4.0,climbing,2
82.76,633.72,10,0.345,4.0,climbing,2
44.14,616.66,10,0.345,4.0,climbing,2
38.4,669.92,10,0.345,4.0,climbing,2
36.27,638.91,10,0.345,4.0,climbing,2
31.55,620.93,10,0.345,4.0,climbing,2
30.82,653.07,10,0.345,4.0,climbing,2
30.55,604.52,10,0.345,4.0,climbing,2
28.84,595.87,10,0.345,4.0,climbing,2
24.95,639.31,10,0.345,4.0,climbing,2
21.62,590.78,10,0.345,4.0,climbing,2
16.68,627.41,10,0.345,4.0,climbing,2
14.79,613.02,10,0.345,4.0,climbing,2
83.5,635.65,11,0.379,4.0,climbing,2
47.17,615.29,11,0.379,4.0,climbing,2
43.21,669.25,11,0.379,4.0,climbing,2
38.2,638.8,11,0.379,4.0,climbing,2
31.54,621.57,11,0.379,4.0,climbing,2
31.28,604.97,11,0.379,4.0,climbing,2
30.69,653.28,11,0.379,4.0,climbing,2
29.21,596.93,11,0.379,4.0,climbing,2
22.54,605.95,11,0.379,4.0,climbing,2
22.31,588.53,11,0.379,4.0,climbing,2
15.35,614.06,11,0.379,4.0,climbing,2
83.17,635.25,12,0.414,4.0,climbing,2
48.18,614.92,12,0.414,4.0,climbing,2
42.47,669.15,12,0.414,4.0,climbing,2
35.42,639.08,12,0.414,4.0,climbing,2
31.36,620.81,12,0.414,4.0,climbing,2
31.27,605.25,12,0.414,4.0,climbing,2
30.68,654.25,12,0.414,4.0,climbing,2
22.18,604.92,12,0.414,4.0,climbing,2
15.52,613.23,12,0.414,4.0,climbing,2
87.0,639.55,13,0.448,4.0,climbing,2
50.22,614.87,13,0.448,4.0,climbing,2
45.32,669.3,13,0.448,4.0,climbing,2
38.21,638.21,13,0.448,4.0,climbing,2
32.36,606.47,13,0.448,4.0,climbing,2
31.36,619.11,13,0.448,4.0,climbing,2
30.75,654.07,13,0.448,4.0,climbing,2
29.52,598.72,13,0.448,4.0,climbing,2
22.84,655.73,13,0.448,4.0,climbing,2
22.39,588.03,13,0.448,4.0,climbing,2
16.11,614.02,13,0.448,4.0,climbing,2
88.28,640.68,14,0.483,4.0,climbing,2
53.08,615.17,14,0.483,4.0,climbing,2
46.32,668.85,14,0.483,4.0,climbing,2
39.2,638.04,14,0.483,4.0,climbing,2
32.01,608.73,14,0.483,4.0,climbing,2
31.44,654.11,14,0.483,4.0,climbing,2
31.4,620.89,14,0.483,4.0,climbing,2
29.5,599.11,14,0.483,4.0,climbing,2
23.58,587.93,14,0.483,4.0,climbing,2
22.94,654.58,14,0.483,4.0,climbing,2
17.48,629.29,14,0.483,4.0,climbing,2
15.12,614.2,14,0.483,4.0,climbing,2
89.23,641.87,15,0.517,4.0,climbing,2
53.29,614.71,15,0.517,4.0,climbing,2
48.34,668.67,15,0.517,4.0,climbing,2
40.39,638.28,15,0.517,4.0,climbing,2
35.27,655.02,15,0.517,4.0,climbing,2
32.72,608.03,15,0.517,4.0,climbing,2
31.58,621.98,15,0.517,4.0,climbing,2
29.54,599.26,15,0.517,4.0,climbing,2
24.15,589.06,15,0.517,4.0,climbing,2
23.08,654.62,15,0.517,4.0,climbing,2
16.57,627.47,15,0.517,4.0,climbing,2
14.69,614.14,15,0.517,4.0,climbing,2
92.14,643.95,16,0.552,4.0,climbing,2
58.07,613.62,16,0.552,4.0,climbing,2
51.31,668.05,16,0.552,4.0,climbing,2
41.33,638.11,16,0.552,4.0,climbing,2
37.16,653.37,16,0.552,4.0,climbing,2
32.49,607.95,16,0.552,4.0,climbing,2
31.85,624.89,16,0.552,4.0,climbing,2
29.61,599.46,16,0.552,4.0,climbing,2
23.05,654.29,16,0.552,4.0,climbing,2
21.17,599.02,16,0.552,4.0,climbing,2
15.08,616.02,16,0.552,4.0,climbing,2
94.93,645.03,17,0.586,4.0,climbing,2
60.93,613.13,17,0.586,4.0,climbing,2
52.3,668.22,17,0.586,4.0,climbing,2
41.22,638.0,17,0.586,4.0,climbing,2
39.24,654.21,17,0.586,4.0,climbing,2
31.05,625.04,17,0.586,4.0,climbing,2
30.12,602.13,17,0.586,4.0,climbing,2
20.51,597.96,17,0.586,4.0,climbing,2
14.7,617.05,17,0.586,4.0,climbing,2
97.2,646.02,18,0.621,4.0,climbing,2
59.39,613.96,18,0.621,4.0,climbing,2
55.2,668.05,18,0.621,4.0,climbing,2
41.34,653.89,18,0.621,4.0,climbing,2
41.32,638.04,18,0.621,4.0,climbing,2
31.03,628.81,18,0.621,4.0,climbing,2
30.33,602.9,18,0.621,4.0,climbing,2
21.1,598.77,18,0.621,4.0,climbing,2
16.18,617.04,18,0.621,4.0,climbing,2
100.3,647.01,19,0.655,4.0,climbing,2
61.43,612.97,19,0.655,4.0,climbing,2
54.52,667.67,19,0.655,4.0,climbing,2
41.45,653.07,19,0.655,4.0,climbing,2
41.27,637.96,19,0.655,4.0,climbing,2
30.21,602.99,19,0.655,4.0,climbing,2
30.09,628.85,19,0.655,4.0,climbing,2
23.17,594.93,19,0.655,4.0,climbing,2
16.68,631.13,19,0.655,4.0,climbing,2
16.67,619.09,19,0.655,4.0,climbing,2
104.02,648.7,20,0.69,4.0,climbing,2
66.2,610.88,20,0.69,4.0,climbing,2
57.41,667.76,20,0.69,4.0,climbing,2
47.29,652.09,20,0.69,4.0,climbing,2
41.39,637.98,20,0.69,4.0,climbing,2
31.77,609.97,20,0.69,4.0,climbing,2
30.4,629.11,20,0.69,4.0,climbing,2
22.34,597.17,20,0.69,4.0,climbing,2
21.17,614.84,20,0.69,4.0,climbing,2
105.31,648.98,21,0.724,4.0,climbing,2
68.19,610.84,21,0.724,4.0,climbing,2
59.38,667.68,21,0.724,4.0,climbing,2
50.25,651.06,21,0.724,4.0,climbing,2
46.78,633.04,21,0.724,4.0,climbing,2
31.55,610.57,21,0.724,4.0,climbing,2
30.24,630.97,21,0.724,4.0,climbing,2
23.1,614.07,21,0.724,4.0,climbing,2
22.84,598.96,21,0.724,4.0,climbing,2
109.89,650.67,22,0.759,4.0,climbing,2
69.21,610.93,22,0.759,4.0,climbing,2
63.24,667.62,22,0.759,4.0,climbing,2
51.29,650.98,22,0.759,4.0,climbing,2
46.49,632.14,22,0.759,4.0,climbing,2
31.34,610.9,22,0.759,4.0,climbing,2
30.44,602.8,22,0.759,4.0,climbing,2
30.21,631.81,22,0.759,4.0,climbing,2
22.95,597.01,22,0.759,4.0,climbing,2
110.31,651.19,23,0.793,4.0,climbing,2
72.07,610.15,23,0.793,4.0,climbing,2
64.35,667.83,23,0.793,4.0,climbing,2
55.18,650.0,23,0.793,4.0,climbing,2
47.43,631.16,23,0.793,4.0,climbing,2
31.5,611.2,23,0.793,4.0,climbing,2
30.61,630.29,23,0.793,4.0,climbing,2
28.85,594.19,23,0.793,4.0,climbing,2
115.96,652.98,24,0.828,4.0,climbing,2
74.79,608.34,24,0.828,4.0,climbing,2
67.25,668.16,24,0.828,4.0,climbing,2
55.46,650.09,24,0.828,4.0,climbing,2
48.21,630.29,24,0.828,4.0,climbing,2
31.48,612.04,24,0.828,4.0,climbing,2
30.47,632.96,24,0.828,4.0,climbing,2
30.43,602.77,24,0.828,4.0,climbing,2
23.04,594.7,24,0.828,4.0,climbing,2
16.26,627.96,24,0.828,4.0,climbing,2
118.32,653.15,25,0.862,4.0,climbing,2
76.04,607.87,25,0.862,4.0,climbing,2
68.28,668.61,25,0.862,4.0,climbing,2
58.34,650.34,25,0.862,4.0,climbing,2
48.34,630.98,25,0.862,4.0,climbing,2
30.88,613.61,25,0.862,4.0,climbing,2
30.31,602.97,25,0.862,4.0,climbing,2
30.3,633.76,25,0.862,4.0,climbing,2
28.87,593.71,25,0.862,4.0,climbing,2
25.64,623.15,25,0.862,4.0,climbing,2
122.19,654.78,26,0.897,4.0,climbing,2
75.32,608.85,26,0.897,4.0,climbing,2
73.96,669.08,26,0.897,4.0,climbing,2
61.27,650.03,26,0.897,4.0,climbing,2
49.27,630.79,26,0.897,4.0,climbing,2
30.6,613.73,26,0.897,4.0,climbing,2
30.41,602.15,26,0.897,4.0,climbing,2
30.31,633.89,26,0.897,4.0,climbing,2
29.44,593.62,26,0.897,4.0,climbing,2
25.54,623.08,26,0.897,4.0,climbing,2
19.1,628.91,26,0.897,4.0,climbing,2
123.4,655.17,27,0.931,4.0,climbing,2
78.27,608.1,27,0.931,4.0,climbing,2
72.5,669.27,27,0.931,4.0,climbing,2
66.09,649.16,27,0.931,4.0,climbing,2
51.55,629.06,27,0.931,4.0,climbing,2
33.79,603.52,27,0.931,4.0,climbing,2
31.16,635.89,27,0.931,4.0,climbing,2
30.32,593.72,27,0.931,4.0,climbing,2
30.02,613.58,27,0.931,4.0,climbing,2
25.5,623.11,27,0.931,4.0,climbing,2
20.19,612.06,27,0.931,4.0,climbing,2
127.32,654.93,28,0.966,4.0,climbing,2
83.74,606.32,28,0.966,4.0,climbing,2
75.34,669.31,28,0.966,4.0,climbing,2
69.8,649.17,28,0.966,4.0,climbing,2
55.96,625.93,28,0.966,4.0,climbing,2
35.94,602.37,28,0.966,4.0,climbing,2
32.93,593.9,28,0.966,4.0,climbing,2
31.47,637.61,28,0.966,4.0,climbing,2
30.08,613.7,28,0.966,4.0,climbing,2
25.64,623.95,28,0.966,4.0,climbing,2
20.27,611.94,28,0.966,4.0,climbing,2
133.13,655.03,29,1.0,4.0,climbing,2
85.17,605.81,29,1.0,4.0,climbing,2
80.15,669.94,29,1.0,4.0,climbing,2
70.27,649.16,29,1.0,4.0,climbing,2
59.02,624.48,29,1.0,4.0,climbing,2
37.32,602.14,29,1.0,4.0,climbing,2
34.27,593.93,29,1.0,4.0,climbing,2
31.35,638.93,29,1.0,4.0,climbing,2
30.12,613.74,29,1.0,4.0,climbing,2
25.93,624.69,29,1.0,4.0,climbing,2
134.36,655.01,30,1.034,4.0,climbing,2
87.87,605.26,30,1.034,4.0,climbing,2
82.2,670.7,30,1.034,4.0,climbing,2
74.3,649.15,30,1.034,4.0,climbing,2
61.05,623.35,30,1.034,4.0,climbing,2
37.23,602.71,30,1.034,4.0,climbing,2
34.34,594.14,30,1.034,4.0,climbing,2
31.21,639.94,30,1.034,4.0,climbing,2
30.06,610.7,30,1.034,4.0,climbing,2
21.25,629.48,30,1.034,4.0,climbing,2
141.08,655.02,31,1.069,4.0,climbing,2
86.43,605.9,31,1.069,4.0,climbing,2
85.94,670.75,31,1.069,4.0,climbing,2
75.42,650.0,31,1.069,4.0,climbing,2
60.57,624.16,31,1.069,4.0,climbing,2
42.19,600.93,31,1.069,4.0,climbing,2
31.17,640.94,31,1.069,4.0,climbing,2
30.3,609.87,31,1.069,4.0,climbing,2
27.84,593.87,31,1.069,4.0,climbing,2
22.02,625.65,31,1.069,4.0,climbing,2
141.46,654.74,32,1.103,4.0,climbing,2
87.25,605.13,32,1.103,4.0,climbing,2
84.48,671.15,32,1.103,4.0,climbing,2
77.34,650.31,32,1.103,4.0,climbing,2
61.54,623.14,32,1.103,4.0,climbing,2
43.36,601.06,32,1.103,4.0,climbing,2
38.27,592.71,32,1.103,4.0,climbing,2
31.34,643.88,32,1.103,4.0,climbing,2
30.94,610.71,32,1.103,4.0,climbing,2
28.01,592.95,32,1.103,4.0,climbing,2
22.28,625.76,32,1.103,4.0,climbing,2
145.34,653.79,33,1.138,4.0,climbing,2
89.32,604.82,33,1.138,4.0,climbing,2
87.27,671.79,33,1.138,4.0,climbing,2
80.41,650.99,33,1.138,4.0,climbing,2
62.6,622.1,33,1.138,4.0,climbing,2
49.01,598.81,33,1.138,4.0,climbing,2
43.16,592.48,33,1.138,4.0,climbing,2
31.3,645.91,33,1.138,4.0,climbing,2
31.01,611.78,33,1.138,4.0,climbing,2
27.94,590.8,33,1.138,4.0,climbing,2
18.58,621.22,33,1.138,4.0,climbing,2
147.45,653.9,34,1.172,4.0,climbing,2
95.27,603.05,34,1.172,4.0,climbing,2
91.22,672.17,34,1.172,4.0,climbing,2
86.05,652.59,34,1.172,4.0,climbing,2
66.06,618.03,34,1.172,4.0,climbing,2
52.11,598.15,34,1.172,4.0,climbing,2
44.24,592.1,34,1.172,4.0,climbing,2
31.12,648.79,34,1.172,4.0,climbing,2
30.44,611.22,34,1.172,4.0,climbing,2
27.8,589.37,34,1.172,4.0,climbing,2
19.09,620.35,34,1.172,4.0,climbing,2
153.25,653.01,35,1.207,4.0,climbing,2
96.16,602.79,35,1.207,4.0,climbing,2
93.27,672.41,35,1.207,4.0,climbing,2
87.92,653.19,35,1.207,4.0,climbing,2
68.05,616.28,35,1.207,4.0,climbing,2
54.84,596.14,35,1.207,4.0,climbing,2
46.04,591.01,35,1.207,4.0,climbing,2
30.6,613.01,35,1.207,4.0,climbing,2
30.49,650.06,35,1.207,4.0,climbing,2
28.53,590.83,35,1.207,4.0,climbing,2
18.8,620.14,35,1.207,4.0,climbing,2
155.3,652.28,36,1.241,4.0,climbing,2
99.85,601.32,36,1.241,4.0,climbing,2
96.04,673.26,36,1.241,4.0,climbing,2
87.46,653.04,36,1.241,4.0,climbing,2
70.15,615.28,36,1.241,4.0,climbing,2
55.31,595.97,36,1.241,4.0,climbing,2
44.33,590.58,36,1.241,4.0,climbing,2
30.38,613.21,36,1.241,4.0,climbing,2
30.35,650.45,36,1.241,4.0,climbing,2
30.13,591.84,36,1.241,4.0,climbing,2
27.2,604.84,36,1.241,4.0,climbing,2
19.01,620.01,36,1.241,4.0,climbing,2
158.35,652.18,37,1.276,4.0,climbing,2
100.22,600.83,37,1.276,4.0,climbing,2
96.42,673.14,37,1.276,4.0,climbing,2
91.31,653.94,37,1.276,4.0,climbing,2
72.3,614.31,37,1.276,4.0,climbing,2
57.56,595.08,37,1.276,4.0,climbing,2
50.09,590.27,37,1.276,4.0,climbing,2
30.58,613.09,37,1.276,4.0,climbing,2
30.36,653.91,37,1.276,4.0,climbing,2
30.29,594.2,37,1.276,4.0,climbing,2
26.9,604.9,37,1.276,4.0,climbing,2
18.92,619.17,37,1.276,4.0,climbing,2
162.31,650.92,38,1.31,4.0,climbing,2
101.22,600.96,38,1.31,4.0,climbing,2
98.48,673.36,38,1.31,4.0,climbing,2
92.42,653.97,38,1.31,4.0,climbing,2
73.23,614.01,38,1.31,4.0,climbing,2
62.18,592.96,38,1.31,4.0,climbing,2
51.11,589.74,38,1.31,4.0,climbing,2
30.25,613.11,38,1.31,4.0,climbing,2
30.03,654.2,38,1.31,4.0,climbing,2
29.47,592.65,38,1.31,4.0,climbing,2
26.55,604.94,38,1.31,4.0,climbing,2
18.99,619.78,38,1.31,4.0,climbing,2
165.37,649.98,39,1.345,4.0,climbing,2
102.44,600.96,39,1.345,4.0,climbing,2
100.48,674.27,39,1.345,4.0,climbing,2
95.47,653.81,39,1.345,4.0,climbing,2
76.39,612.23,39,1.345,4.0,climbing,2
63.32,592.06,39,1.345,4.0,climbing,2
54.01,588.18,39,1.345,4.0,climbing,2
30.45,614.12,39,1.345,4.0,climbing,2
30.18,658.82,39,1.345,4.0,climbing,2
29.24,591.15,39,1.345,4.0,climbing,2
26.66,605.45,39,1.345,4.0,climbing,2
19.04,619.81,39,1.345,4.0,climbing,2
172.06,647.25,40,1.379,4.0,climbing,2
106.24,598.1,40,1.379,4.0,climbing,2
104.23,674.25,40,1.379,4.0,climbing,2
101.25,652.87,40,1.379,4.0,climbing,2
77.3,611.86,40,1.379,4.0,climbing,2
66.35,590.99,40,1.379,4.0,climbing,2
56.16,588.06,40,1.379,4.0,climbing,2
30.26,614.54,40,1.379,4.0,climbing,2
29.64,659.98,40,1.379,4.0,climbing,2
29.36,591.79,40,1.379,4.0,climbing,2
27.3,604.86,40,1.379,4.0,climbing,2
21.32,659.8,40,1.379,4.0,climbing,2
173.24,646.11,41,1.414,4.0,climbing,2
107.87,674.66,41,1.414,4.0,climbing,2
106.99,598.23,41,1.414,4.0,climbing,2
103.26,652.18,41,1.414,4.0,climbing,2
80.3,610.13,41,1.414,4.0,climbing,2
70.07,588.95,41,1.414,4.0,climbing,2
58.71,586.85,41,1.414,4.0,climbing,2
30.79,617.85,41,1.414,4.0,climbing,2
30.36,591.22,41,1.414,4.0,climbing,2
29.25,662.78,41,1.414,4.0,climbing,2
21.65,659.22,41,1.414,4.0,climbing,2
18.68,620.58,41,1.414,4.0,climbing,2
177.73,643.38,42,1.448,4.0,climbing,2
110.09,651.34,42,1.448,4.0,climbing,2
109.29,675.05,42,1.448,4.0,climbing,2
108.09,598.02,42,1.448,4.0,climbing,2
81.15,609.98,42,1.448,4.0,climbing,2
78.34,585.1,42,1.448,4.0,climbing,2
69.33,589.09,42,1.448,4.0,climbing,2
59.95,587.01,42,1.448,4.0,climbing,2
32.02,591.19,42,1.448,4.0,climbing,2
30.49,616.18,42,1.448,4.0,climbing,2
29.22,664.65,42,1.448,4.0,climbing,2
22.47,628.81,42,1.448,4.0,climbing,2
19.22,619.9,42,1.448,4.0,climbing,2
178.47,642.23,43,1.483,4.0,climbing,2
110.37,650.9,43,1.483,4.0,climbing,2
110.2,597.22,43,1.483,4.0,climbing,2
106.45,674.32,43,1.483,4.0,climbing,2
80.21,610.77,43,1.483,4.0,climbing,2
80.05,584.6,43,1.483,4.0,climbing,2
70.37,588.71,43,1.483,4.0,climbing,2
60.19,587.02,43,1.483,4.0,climbing,2
30.82,592.74,43,1.483,4.0,climbing,2
30.53,616.18,43,1.483,4.0,climbing,2
28.57,665.06,43,1.483,4.0,climbing,2
22.19,628.98,43,1.483,4.0,climbing,2
19.77,621.2,43,1.483,4.0,climbing,2
181.9,639.13,44,1.517,4.0,climbing,2
115.13,649.97,44,1.517,4.0,climbing,2
110.13,675.4,44,1.517,4.0,climbing,2
109.35,598.11,44,1.517,4.0,climbing,2
80.36,610.92,44,1.517,4.0,climbing,2
72.45,588.14,44,1.517,4.0,climbing,2
60.97,587.12,44,1.517,4.0,climbing,2
31.48,594.38,44,1.517,4.0,climbing,2
31.04,617.88,44,1.517,4.0,climbing,2
29.15,666.67,44,1.517,4.0,climbing,2
18.43,622.28,44,1.517,4.0,climbing,2
182.42,639.06,45,1.552,4.0,climbing,2
115.35,650.12,45,1.552,4.0,climbing,2
113.98,596.05,45,1.552,4.0,climbing,2
111.26,675.37,45,1.552,4.0,climbing,2
80.25,610.9,45,1.552,4.0,climbing,2
72.47,587.87,45,1.552,4.0,climbing,2
56.42,587.09,45,1.552,4.0,climbing,2
31.18,617.89,45,1.552,4.0,climbing,2
29.47,665.13,45,1.552,4.0,climbing,2
29.33,598.87,45,1.552,4.0,climbing,2
17.13,625.88,45,1.552,4.0,climbing,2
184.43,636.97,46,1.586,4.0,climbing,2
121.1,649.14,46,1.586,4.0,climbing,2
114.3,595.97,46,1.586,4.0,climbing,2
112.96,675.73,46,1.586,4.0,climbing,2
80.31,610.86,46,1.586,4.0,climbing,2
73.25,587.64,46,1.586,4.0,climbing,2
61.79,587.28,46,1.586,4.0,climbing,2
31.23,618.92,46,1.586,4.0,climbing,2
30.86,665.14,46,1.586,4.0,climbing,2
29.78,609.02,46,1.586,4.0,climbing,2
29.6,599.51,46,1.586,4.0,climbing,2
16.99,627.86,46,1.586,4.0,climbing,2
188.86,631.28,47,1.621,4.0,climbing,2
122.29,649.0,47,1.621,4.0,climbing,2
114.27,596.07,47,1.621,4.0,climbing,2
113.98,675.57,47,1.621,4.0,climbing,2
82.11,609.98,47,1.621,4.0,climbing,2
77.87,586.08,47,1.621,4.0,climbing,2
62.05,587.58,47,1.621,4.0,climbing,2
31.47,618.51,47,1.621,4.0,climbing,2
30.48,664.9,47,1.621,4.0,climbing,2
29.97,599.92,47,1.621,4.0,climbing,2
29.28,610.28,47,1.621,4.0,climbing,2
20.55,610.11,47,1.621,4.0,climbing,2
17.12,629.86,47,1.621,4.0,climbing,2
191.02,630.24,48,1.655,4.0,climbing,2
124.37,648.94,48,1.655,4.0,climbing,2
116.88,593.9,48,1.655,4.0,climbing,2
114.15,675.64,48,1.655,4.0,climbing,2
85.2,609.17,48,1.655,4.0,climbing,2
81.01,586.02,48,1.655,4.0,climbing,2
62.06,587.67,48,1.655,4.0,climbing,2
31.63,618.47,48,1.655,4.0,climbing,2
30.33,665.03,48,1.655,4.0,climbing,2
29.97,600.44,48,1.655,4.0,climbing,2
29.73,610.54,48,1.655,4.0,climbing,2
17.1,633.58,48,1.655,4.0,climbing,2
190.25,630.69,49,1.69,4.0,climbing,2
126.43,648.67,49,1.69,4.0,climbing,2
118.14,594.16,49,1.69,4.0,climbing,2
115.25,675.34,49,1.69,4.0,climbing,2
84.47,609.95,49,1.69,4.0,climbing,2
84.15,585.91,49,1.69,4.0,climbing,2
62.08,587.7,49,1.69,4.0,climbing,2
31.83,619.02,49,1.69,4.0,climbing,2
29.99,610.95,49,1.69,4.0,climbing,2
29.73,665.11,49,1.69,4.0,climbing,2
29.6,601.88,49,1.69,4.0,climbing,2
17.5,634.86,49,1.69,4.0,climbing,2
195.25,626.02,50,1.724,4.0,climbing,2
134.03,647.43,50,1.724,4.0,climbing,2
120.02,593.97,50,1.724,4.0,climbing,2
117.05,675.74,50,1.724,4.0,climbing,2
